species;dbhCm;basalAreaM2Ha;inclination;meanTemp;meanPrec;reference;pred;var
PIN_MARITIME;20.0;25.0;0.0;12.007204691341972;0.0;0;9.648583339250553;0.07294724477082146
PIN_MARITIME;20.0;25.0;0.0;12.090869650500188;0.0;0;9.759542258517907;0.06987076927444764
PIN_MARITIME;20.0;25.0;0.0;12.174534609658405;0.0;0;9.86707003986967;0.06713835551245415
PIN_MARITIME;20.0;25.0;0.0;12.258199568816622;0.0;0;9.971166683305857;0.0647276767212901
PIN_MARITIME;20.0;25.0;0.0;12.341864527974838;0.0;0;10.071832188826473;0.06261717135119703
PIN_MARITIME;20.0;25.0;0.0;12.425529487133055;0.0;0;10.169066556431527;0.06078604306636274
PIN_MARITIME;20.0;25.0;0.0;12.509194446291271;0.0;0;10.262869786120998;0.05921426074486911
PIN_MARITIME;20.0;25.0;0.0;12.592859405449488;0.0;0;10.353241877894884;0.057882558478688693
PIN_MARITIME;20.0;25.0;0.0;12.676524364607705;0.0;0;10.440182831753201;0.05677243557363859
PIN_MARITIME;20.0;25.0;0.0;12.760189323765921;0.0;0;10.52369264769597;0.05586615654951746
PIN_MARITIME;20.0;25.0;0.0;12.843854282924138;0.0;0;10.603771325723141;0.05514675113992242
PIN_MARITIME;20.0;25.0;0.0;12.927519242082354;0.0;0;10.680418865834735;0.05459801429240209
PIN_MARITIME;20.0;25.0;0.0;13.011184201240571;0.0;0;10.75363526803076;0.05420450616841822
PIN_MARITIME;20.0;25.0;0.0;13.094849160398788;0.0;0;10.823420532311221;0.05395155214324087
PIN_MARITIME;20.0;25.0;0.0;13.178514119557004;0.0;0;10.889774658676107;0.05382524280608355
PIN_MARITIME;20.0;25.0;0.0;13.26217907871522;0.0;0;10.952697647125408;0.05381243396007819
PIN_MARITIME;20.0;25.0;0.0;13.345844037873437;0.0;0;11.012189497659147;0.05390074662218431
PIN_MARITIME;20.0;25.0;0.0;13.429508997031654;0.0;0;11.068250210277302;0.054078567023330415
PIN_MARITIME;20.0;25.0;0.0;13.51317395618987;0.0;0;11.12087978497988;0.054335046608264916
PIN_MARITIME;20.0;25.0;0.0;13.596838915348087;0.0;0;11.170078221766882;0.05466010203566278
PIN_MARITIME;20.0;25.0;0.0;13.680503874506304;0.0;0;11.215845520638336;0.055044415178089674
PIN_MARITIME;20.0;25.0;0.0;13.76416883366452;0.0;0;11.258181681594191;0.05547943312202591
PIN_MARITIME;20.0;25.0;0.0;13.847833792822737;0.0;0;11.297086704634484;0.05595736816775841
PIN_MARITIME;20.0;25.0;0.0;13.931498751980953;0.0;0;11.332560589759193;0.05647119782959465
PIN_MARITIME;20.0;25.0;0.0;14.01516371113917;0.0;0;11.36460333696834;0.05701466483564492
PIN_MARITIME;20.0;25.0;0.0;14.098828670297387;0.0;0;11.393214946261903;0.05758227712790298
PIN_MARITIME;20.0;25.0;0.0;14.182493629455603;0.0;0;11.418395417639903;0.05816930786233634
PIN_MARITIME;20.0;25.0;0.0;14.26615858861382;0.0;0;11.44014475110232;0.05877179540871549
PIN_MARITIME;20.0;25.0;0.0;14.349823547772036;0.0;0;11.458462946649174;0.05938654335075609
PIN_MARITIME;20.0;25.0;0.0;14.433488506930253;0.0;0;11.473350004280437;0.06001112048606764
PIN_MARITIME;20.0;25.0;0.0;14.51715346608847;0.0;0;11.48480592399613;0.06064386082611185
PIN_MARITIME;20.0;25.0;0.0;14.600818425246686;0.0;0;11.492830705796269;0.06128386359628372
PIN_MARITIME;20.0;25.0;0.0;14.684483384404903;0.0;0;11.497424349680823;0.061930993235857885
PIN_MARITIME;20.0;25.0;0.0;14.76814834356312;0.0;0;11.498586855649787;0.06258587939798897
PIN_MARITIME;20.0;25.0;0.0;14.851813302721336;0.0;0;11.496318223703188;0.06324991694971162
PIN_MARITIME;20.0;25.0;0.0;14.935478261879553;0.0;0;11.490618453841034;0.06392526597202
PIN_MARITIME;20.0;25.0;0.0;15.019143221037769;0.0;0;11.481487546063281;0.06461485175972832
PIN_MARITIME;20.0;25.0;0.0;15.102808180195986;0.0;0;11.46892550036996;0.06532236482154333
PIN_MARITIME;20.0;25.0;0.0;15.186473139354202;0.0;0;11.452932316761068;0.06605226088015287
PIN_MARITIME;20.0;25.0;0.0;15.270138098512419;0.0;0;11.433507995236614;0.06680976087201021
PIN_MARITIME;20.0;25.0;0.0;15.353803057670635;0.0;0;11.410652535796569;0.06760085094757846
PIN_MARITIME;20.0;25.0;0.0;15.437468016828852;0.0;0;11.384365938440954;0.06843228247111637
PIN_MARITIME;20.0;25.0;0.0;15.521132975987069;0.0;0;11.354648203169756;0.06931157202082891
PIN_MARITIME;20.0;25.0;0.0;15.604797935145285;0.0;0;11.321499329982988;0.0702470013888278
PIN_MARITIME;20.0;25.0;0.0;15.688462894303502;0.0;0;11.284919318880672;0.07124761758106112
PIN_MARITIME;20.0;25.0;0.0;15.772127853461718;0.0;0;11.244908169862757;0.07232323281739299
PIN_MARITIME;20.0;25.0;0.0;15.855792812619935;0.0;0;11.201465882929273;0.0734844245316296
PIN_MARITIME;20.0;25.0;0.0;15.939457771778152;0.0;0;11.15459245808022;0.07474253537141606
PIN_MARITIME;20.0;25.0;0.0;16.023122730936368;0.0;0;11.10428789531559;0.0761096731982404
PIN_MARITIME;20.0;25.0;0.0;16.106787690094585;0.0;0;11.05055219463539;0.07759871108762906
PIN_MARITIME;20.0;25.0;0.0;16.1904526492528;0.0;0;10.9933853560396;0.07922328732884922
PIN_MARITIME;20.0;25.0;0.0;16.274117608411018;0.0;0;10.932787379528254;0.0809978054251361
PIN_MARITIME;20.0;25.0;0.0;16.357782567569235;0.0;0;10.868758265101338;0.08293743409364455
PIN_MARITIME;20.0;25.0;0.0;16.44144752672745;0.0;0;10.801298012758824;0.08505810726535107
PIN_MARITIME;20.0;25.0;0.0;16.525112485885668;0.0;0;10.730406622500755;0.08737652408516211
PIN_MARITIME;20.0;25.0;0.0;16.608777445043884;0.0;0;10.656084094327117;0.08991014891187744
PIN_MARITIME;20.0;25.0;0.0;16.6924424042021;0.0;0;10.578330428237894;0.09267721131818209
PIN_MARITIME;20.0;25.0;0.0;16.776107363360317;0.0;0;10.497145624233088;0.09569670609062118
PIN_MARITIME;20.0;25.0;0.0;16.859772322518534;0.0;0;10.412529682312712;0.09898839322971545
PIN_MARITIME;20.0;25.0;0.0;16.94343728167675;0.0;0;10.324482602476781;0.102572797949828
PIN_MARITIME;20.0;25.0;0.0;17.027102240834967;0.0;0;10.233004384725266;0.1064712106791397
PIN_MARITIME;20.0;25.0;0.0;17.110767199993184;0.0;0;10.138095029058167;0.11070568705988183
PIN_MARITIME;20.0;25.0;0.0;17.1944321591514;0.0;0;10.03975453547552;0.11529904794806861
PIN_MARITIME;20.0;25.0;0.0;17.278097118309617;0.0;0;9.937982903977282;0.12027487941360598
PIN_MARITIME;20.0;25.0;0.0;17.361762077467834;0.0;0;9.832780134563446;0.12565753274036057
PIN_MARITIME;20.0;25.0;0.0;17.44542703662605;0.0;0;9.724146227234069;0.1314721244260007
PIN_MARITIME;20.0;25.0;0.0;17.529091995784267;0.0;0;9.612081181989122;0.13774453618218394
PIN_MARITIME;20.0;25.0;0.0;17.612756954942483;0.0;0;9.496584998828592;0.1445014149343734
PIN_MARITIME;20.0;25.0;0.0;17.6964219141007;0.0;0;9.377657677752477;0.15177017282197416
PIN_MARITIME;20.0;25.0;0.0;17.780086873258917;0.0;0;9.255299218760822;0.15957898719829322
PIN_MARITIME;20.0;25.0;0.0;17.863751832417133;0.0;0;9.12950962185354;0.1679568006304873
PIN_MARITIME;20.0;25.0;0.0;17.94741679157535;0.0;0;9.000288887030731;0.17693332089960798
PIN_MARITIME;20.0;25.0;0.0;18.031081750733566;0.0;0;8.867637014292324;0.18653902100063888
PIN_MARITIME;20.0;25.0;0.0;18.114746709891783;0.0;0;8.731554003638347;0.1968051391424534
PIN_MARITIME;20.0;25.0;0.0;18.19841166905;0.0;0;8.592039855068787;0.20776367874776258
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.8625206913962;0.0;1;12.949842770456947;0.019557295107634008
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;7.53312574114118;0.0;0;10.06732841692375;0.39375723255435946
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;7.627470373426162;0.0;0;10.16615266463074;0.3684125578688658
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;7.721815005711144;0.0;0;10.263254180171923;0.3444224478246804
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;7.816159637996126;0.0;0;10.358632963547297;0.32173665015350883
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;7.910504270281108;0.0;0;10.452289014756856;0.3003058715337894
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.00484890256609;0.0;0;10.544222333800604;0.28008177759069125
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.099193534851073;0.0;0;10.63443292067854;0.2610169928961133
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.193538167136056;0.0;0;10.722920775390666;0.24306510096869477
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.28788279942104;0.0;0;10.809685897936982;0.22618064427379975
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.382227431706022;0.0;0;10.894728288317484;0.21031912422352508
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.476572063991005;0.0;0;10.978047946532177;0.19543700117670187
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.570916696275988;0.0;0;11.059644872581057;0.18149169443889543
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.665261328560971;0.0;0;11.139519066464128;0.1684415822624011
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.759605960845954;0.0;0;11.217670528181383;0.15624600184623738
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.853950593130937;0.0;0;11.29409925773283;0.14486524933617248
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;8.94829522541592;0.0;0;11.368805255118465;0.1342605798246978
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.042639857700904;0.0;0;11.441788520338285;0.12439420735103066
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.136984489985887;0.0;0;11.5130490533923;0.1152293049011327
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.23132912227087;0.0;0;11.582586854280501;0.10673000440769057
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.325673754555853;0.0;0;11.650401923002885;0.0988613967501199
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.420018386840836;0.0;0;11.716494259559466;0.09158953175457961
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.514363019125819;0.0;0;11.780863863950232;0.08488141819395145
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.608707651410802;0.0;0;11.843510736175183;0.07870502378785009
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.703052283695785;0.0;0;11.904434876234326;0.07302927520262475
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.797396915980768;0.0;0;11.963636284127661;0.06782405805135432
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.89174154826575;0.0;0;12.02111495985518;0.06306021689386145
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;9.986086180550734;0.0;0;12.076870903416888;0.058709555236681726
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.080430812835717;0.0;0;12.130904114812784;0.05474483553309936
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.1747754451207;0.0;0;12.183214594042873;0.05113977918312583
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.269120077405683;0.0;0;12.233802341107145;0.04786906653349275
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.363464709690666;0.0;0;12.282667356005609;0.044908336877678666
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.457809341975649;0.0;0;12.329809638738258;0.042234188455893586
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.552153974260632;0.0;0;12.375229189305095;0.039824178455071677
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.646498606545615;0.0;0;12.418926007706125;0.03765682300888314
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.740843238830598;0.0;0;12.460900093941346;0.03571159719773395
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.835187871115581;0.0;0;12.501151448010749;0.03396893504875841
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;10.929532503400564;0.0;0;12.539680069914343;0.03241022953582251
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.023877135685547;0.0;0;12.576485959652127;0.031017832579527668
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.11822176797053;0.0;0;12.611569117224098;0.02977505504721017
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.212566400255513;0.0;0;12.644929542630253;0.02866616675292003
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.306911032540496;0.0;0;12.676567235870603;0.027676396457459177
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.401255664825479;0.0;0;12.70648219694514;0.02679193186835826
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.495600297110462;0.0;0;12.734674425853868;0.025999919639876176
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.589944929395445;0.0;0;12.76114392259678;0.025288465373004075
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.684289561680428;0.0;0;12.785890687173884;0.024646633615466422
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.778634193965411;0.0;0;12.808914719585172;0.024064447861725218
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.872978826250394;0.0;0;12.830216019830653;0.023532890552961122
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;11.967323458535377;0.0;0;12.849794587910319;0.02304390307709948
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.06166809082036;0.0;0;12.867650423824177;0.02259038576879767
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.156012723105343;0.0;0;12.883783527572223;0.0221661979094323
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.250357355390326;0.0;0;12.898193899154458;0.02176615772712769
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.34470198767531;0.0;0;12.910881538570875;0.02138604239672982
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.439046619960292;0.0;0;12.921846445821487;0.021022588039820805
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.533391252245275;0.0;0;12.931088620906287;0.020673489724716127
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.627735884530258;0.0;0;12.938608063825276;0.02033740146646263
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.722080516815241;0.0;0;12.94440477457845;0.020013936226840986
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.816425149100224;0.0;0;12.948478753165816;0.019703665914353557
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;12.910769781385207;0.0;0;12.950829999587373;0.019408121384253
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.00511441367019;0.0;0;12.951458513843114;0.019129792438514495
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.099459045955173;0.0;0;12.950364295933039;0.01887212782583541
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.193803678240156;0.0;0;12.94754734585716;0.018639535241666408
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.28814831052514;0.0;0;12.943007663615468;0.018437381328164214
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.382492942810122;0.0;0;12.936745249207963;0.018271991674241126
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.476837575095105;0.0;0;12.928760102634648;0.018150650815532226
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.571182207380089;0.0;0;12.919052223895523;0.01808160223441308
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.665526839665072;0.0;0;12.907621612990578;0.018074048359972558
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.759871471950055;0.0;0;12.89446826991983;0.018138150568049745
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.854216104235038;0.0;0;12.87959219468327;0.018285029181211252
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;13.94856073652002;0.0;0;12.862993387280898;0.018526763468743088
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.042905368805004;0.0;0;12.844671847712714;0.018876391646683
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.137250001089987;0.0;0;12.82462757597872;0.019347910877787273
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.23159463337497;0.0;0;12.802860572078913;0.01995627727156838
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.325939265659953;0.0;0;12.779370836013292;0.020717405884216562
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.420283897944936;0.0;0;12.754158367781862;0.021648170718714194
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.514628530229919;0.0;0;12.727223167384622;0.022766404724745424
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.608973162514902;0.0;0;12.698565234821569;0.0240908997987315
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.703317794799885;0.0;0;12.668184570092706;0.025641406783824074
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.797662427084868;0.0;0;12.63608117319803;0.027438635469924394
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.89200705936985;0.0;0;12.602255044137543;0.02950425459362698
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;14.986351691654834;0.0;0;12.56670618291124;0.031860891838308654
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.080696323939817;0.0;0;12.529434589519134;0.03453213383402645
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.1750409562248;0.0;0;12.490440263961212;0.03754252615761365
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.269385588509783;0.0;0;12.44972320623748;0.04091757333260327
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.363730220794766;0.0;0;12.407283416347934;0.044683738829284975
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.458074853079749;0.0;0;12.363120894292578;0.048868445064672625
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.552419485364732;0.0;0;12.31723564007141;0.05350007340249431
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.646764117649715;0.0;0;12.26962765368443;0.05860796415325525
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.741108749934698;0.0;0;12.220296935131643;0.06422241657411805
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.835453382219681;0.0;0;12.169243484413041;0.07037468886908152
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;15.929798014504664;0.0;0;12.11646730152863;0.0770969981887572
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.024142646789645;0.0;0;12.061968386478405;0.08442252063060572
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.11848727907463;0.0;0;12.005746739262367;0.09238539123873463
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.21283191135961;0.0;0;11.947802359880523;0.10102070400399313
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.307176543644594;0.0;0;11.888135248332858;0.11036451186401325
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.401521175929577;0.0;0;11.826745404619388;0.12045382670313573
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.49586580821456;0.0;0;11.763632828740107;0.1313266193523966
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.590210440499543;0.0;0;11.698797520695013;0.14302181958963192
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.684555072784526;0.0;0;11.63223948048411;0.15557931613930434
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.77889970506951;0.0;0;11.563958708107396;0.16903995667275237
PIN_NOIR_D_AUTRICHE;20.0;25.0;0.0;16.873244337354492;0.0;0;11.493955203564862;0.18344554780790742
PIN_SYLVESTRE;20.0;25.0;0.0;12.367989241531;0.0;1;14.055490311393685;0.005084620740281709
PIN_SYLVESTRE;20.0;25.0;0.0;4.5078238589423;0.0;0;4.481682903842247;0.42500177464560485
PIN_SYLVESTRE;20.0;25.0;0.0;4.630419141394746;0.0;0;4.73975001307423;0.3981690814098052
PIN_SYLVESTRE;20.0;25.0;0.0;4.753014423847193;0.0;0;4.994371205226874;0.3726550285841096
PIN_SYLVESTRE;20.0;25.0;0.0;4.87560970629964;0.0;0;5.245546480300182;0.3484155839537407
PIN_SYLVESTRE;20.0;25.0;0.0;4.998204988752087;0.0;0;5.493275838294152;0.32540746064551324
PIN_SYLVESTRE;20.0;25.0;0.0;5.1208002712045335;0.0;0;5.737559279208782;0.3035881171278394
PIN_SYLVESTRE;20.0;25.0;0.0;5.24339555365698;0.0;0;5.978396803044078;0.2829157572107203
PIN_SYLVESTRE;20.0;25.0;0.0;5.365990836109427;0.0;0;6.215788409800033;0.2633493300457559
PIN_SYLVESTRE;20.0;25.0;0.0;5.488586118561874;0.0;0;6.449734099476655;0.2448485301261363
PIN_SYLVESTRE;20.0;25.0;0.0;5.611181401014321;0.0;0;6.680233872073933;0.22737379728664883
PIN_SYLVESTRE;20.0;25.0;0.0;5.733776683466767;0.0;0;6.907287727591879;0.21088631670367186
PIN_SYLVESTRE;20.0;25.0;0.0;5.856371965919214;0.0;0;7.130895666030483;0.19534801889517986
PIN_SYLVESTRE;20.0;25.0;0.0;5.978967248371661;0.0;0;7.351057687389753;0.1807215797207397
PIN_SYLVESTRE;20.0;25.0;0.0;6.101562530824108;0.0;0;7.567773791669685;0.16697042038151394
PIN_SYLVESTRE;20.0;25.0;0.0;6.2241578132765545;0.0;0;7.781043978870277;0.1540587074202579
PIN_SYLVESTRE;20.0;25.0;0.0;6.346753095729001;0.0;0;7.99086824899153;0.14195135272132012
PIN_SYLVESTRE;20.0;25.0;0.0;6.469348378181448;0.0;0;8.19724660203345;0.13061401351064486
PIN_SYLVESTRE;20.0;25.0;0.0;6.591943660633895;0.0;0;8.400179037996029;0.12001309235576893
PIN_SYLVESTRE;20.0;25.0;0.0;6.714538943086342;0.0;0;8.599665556879273;0.11011573716582425
PIN_SYLVESTRE;20.0;25.0;0.0;6.837134225538788;0.0;0;8.79570615868318;0.1008898411915357
PIN_SYLVESTRE;20.0;25.0;0.0;6.959729507991235;0.0;0;8.988300843407748;0.09230404302522395
PIN_SYLVESTRE;20.0;25.0;0.0;7.082324790443682;0.0;0;9.177449611052973;0.08432772660080001
PIN_SYLVESTRE;20.0;25.0;0.0;7.204920072896129;0.0;0;9.363152461618867;0.07693102119377222
PIN_SYLVESTRE;20.0;25.0;0.0;7.3275153553485755;0.0;0;9.545409395105423;0.07008480142124204
PIN_SYLVESTRE;20.0;25.0;0.0;7.450110637801022;0.0;0;9.724220411512636;0.06376068724190406
PIN_SYLVESTRE;20.0;25.0;0.0;7.572705920253469;0.0;0;9.899585510840517;0.05793104395604742
PIN_SYLVESTRE;20.0;25.0;0.0;7.695301202705916;0.0;0;10.071504693089057;0.05256898220555467
PIN_SYLVESTRE;20.0;25.0;0.0;7.8178964851583626;0.0;0;10.239977958258258;0.04764835797390378
PIN_SYLVESTRE;20.0;25.0;0.0;7.940491767610809;0.0;0;10.405005306348126;0.04314377258616467
PIN_SYLVESTRE;20.0;25.0;0.0;8.063087050063256;0.0;0;10.566586737358655;0.03903057270900408
PIN_SYLVESTRE;20.0;25.0;0.0;8.185682332515704;0.0;0;10.724722251289851;0.03528485035067843
PIN_SYLVESTRE;20.0;25.0;0.0;8.308277614968151;0.0;0;10.8794118481417;0.03188344286104159
PIN_SYLVESTRE;20.0;25.0;0.0;8.430872897420599;0.0;0;11.030655527914218;0.02880393293154092
PIN_SYLVESTRE;20.0;25.0;0.0;8.553468179873047;0.0;0;11.178453290607397;0.026024648595215867
PIN_SYLVESTRE;20.0;25.0;0.0;8.676063462325494;0.0;0;11.32280513622124;0.023524663226702328
PIN_SYLVESTRE;20.0;25.0;0.0;8.798658744777942;0.0;0;11.463711064755739;0.02128379554222972
PIN_SYLVESTRE;20.0;25.0;0.0;8.92125402723039;0.0;0;11.601171076210907;0.019282609599616887
PIN_SYLVESTRE;20.0;25.0;0.0;9.043849309682837;0.0;0;11.735185170586737;0.017502414798284915
PIN_SYLVESTRE;20.0;25.0;0.0;9.166444592135285;0.0;0;11.865753347883222;0.015925265879241837
PIN_SYLVESTRE;20.0;25.0;0.0;9.289039874587733;0.0;0;11.992875608100377;0.014533962925091168
PIN_SYLVESTRE;20.0;25.0;0.0;9.41163515704018;0.0;0;12.116551951238192;0.013312051360035432
PIN_SYLVESTRE;20.0;25.0;0.0;9.534230439492628;0.0;0;12.23678237729667;0.012243821949862723
PIN_SYLVESTRE;20.0;25.0;0.0;9.656825721945076;0.0;0;12.353566886275807;0.011314310801960815
PIN_SYLVESTRE;20.0;25.0;0.0;9.779421004397523;0.0;0;12.466905478175612;0.010509299365309765
PIN_SYLVESTRE;20.0;25.0;0.0;9.902016286849971;0.0;0;12.576798152996076;0.00981531443048582
PIN_SYLVESTRE;20.0;25.0;0.0;10.024611569302419;0.0;0;12.683244910737201;0.009219628129655624
PIN_SYLVESTRE;20.0;25.0;0.0;10.147206851754866;0.0;0;12.786245751398988;0.00871025793658043
PIN_SYLVESTRE;20.0;25.0;0.0;10.269802134207314;0.0;0;12.885800674981436;0.008275966666617405
PIN_SYLVESTRE;20.0;25.0;0.0;10.392397416659762;0.0;0;12.981909681484556;0.007906262476717132
PIN_SYLVESTRE;20.0;25.0;0.0;10.51499269911221;0.0;0;13.07457277090833;0.007591398865422757
PIN_SYLVESTRE;20.0;25.0;0.0;10.637587981564657;0.0;0;13.163789943252771;0.007322374672872868
PIN_SYLVESTRE;20.0;25.0;0.0;10.760183264017105;0.0;0;13.249561198517863;0.007090934080798516
PIN_SYLVESTRE;20.0;25.0;0.0;10.882778546469552;0.0;0;13.331886536703626;0.006889566612526689
PIN_SYLVESTRE;20.0;25.0;0.0;11.005373828922;0.0;0;13.410765957810051;0.006711507132977645
PIN_SYLVESTRE;20.0;25.0;0.0;11.127969111374448;0.0;0;13.486199461837142;0.006550735848665267
PIN_SYLVESTRE;20.0;25.0;0.0;11.250564393826895;0.0;0;13.558187048784891;0.0064019783076954394
PIN_SYLVESTRE;20.0;25.0;0.0;11.373159676279343;0.0;0;13.626728718653304;0.006260705399768647
PIN_SYLVESTRE;20.0;25.0;0.0;11.49575495873179;0.0;0;13.69182447144238;0.006123133356187341
PIN_SYLVESTRE;20.0;25.0;0.0;11.618350241184238;0.0;0;13.753474307152116;0.005986223749835446
PIN_SYLVESTRE;20.0;25.0;0.0;11.740945523636686;0.0;0;13.81167822578251;0.00584768349519811
PIN_SYLVESTRE;20.0;25.0;0.0;11.863540806089134;0.0;0;13.86643622733357;0.0057059648483527205
PIN_SYLVESTRE;20.0;25.0;0.0;11.986136088541581;0.0;0;13.917748311805296;0.005560265406971503
PIN_SYLVESTRE;20.0;25.0;0.0;12.108731370994029;0.0;0;13.965614479197681;0.005410528110316375
PIN_SYLVESTRE;20.0;25.0;0.0;12.231326653446477;0.0;0;14.01003472951073;0.005257441239253859
PIN_SYLVESTRE;20.0;25.0;0.0;12.353921935898924;0.0;0;14.051009062744443;0.00510243841623282
