species;dbhCm;meanTemp;temp;pred;var
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;15.742821956362054;-0.7560845242702569;0.0294125447430105
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;15.826157458509728;-0.8204302047404807;0.034293804968924396
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;15.909492960657403;-0.8872933669479026;0.039802838076206756
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;15.992828462805077;-0.9566740108925227;0.04599779864993022
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.07616396495275;-1.0285721365743397;0.05293977064399492
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.159499467100424;-1.102987743993352;0.060692767381119325
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.242834969248097;-1.1799208331495585;0.06932373155284821
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.32617047139577;-1.2593714040429658;0.07890253521954212
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.409505973543443;-1.341339456673566;0.08950197981039562
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.492841475691115;-1.4258249910413654;0.101197796123417
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.576176977838788;-1.5128280071463605;0.11406864432543903
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.65951247998646;-1.6023485049885522;0.12819611395212313
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.742847982134133;-1.6943864845679422;0.14366472390794724
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.826183484281806;-1.7889419458845248;0.16056192246620687
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.90951898642948;-1.8860148889383084;0.17897808726903686
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;16.99285448857715;-1.9856053137292846;0.19900652532738117
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.076189990724824;-2.0877132202574646;0.22074347302100544
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.159525492872497;-2.192338608522837;0.24428809609851446
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.24286099502017;-2.299481478525405;0.269742489677312
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.326196497167842;-2.4091418302651686;0.29721167824364436
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.409531999315515;-2.521319663742133;0.32680361565257554
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.492867501463188;-2.6360149789562928;0.35862918512798403
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.57620300361086;-2.7532277759076504;0.3928021992625804
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.659538505758533;-2.872958054596204;0.429439400017895
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.742874007906206;-2.9952058150219503;0.46866045872428036
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.82620951005388;-3.119971057184897;0.5105879760809003
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.90954501220155;-3.2472537810850395;0.5553474821557726
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;17.992880514349224;-3.3770539867223857;0.6030674363857204
ROBINIER_FAUX_ACACIA;20.0;14.0900016144663;18.076216016496897;-3.509371674096919;0.6538792275763569
SAPIN_PECTINE;20.0;10.8912602407628;4.76530741793769;-7.14081820708812;0.15099690660244092
SAPIN_PECTINE;20.0;10.8912602407628;4.876678442018375;-6.950692309460261;0.14052581013433854
SAPIN_PECTINE;20.0;10.8912602407628;4.98804946609906;-6.76279970599442;0.13062612406141016
SAPIN_PECTINE;20.0;10.8912602407628;5.099420490179745;-6.577140396690605;0.12127601307979934
SAPIN_PECTINE;20.0;10.8912602407628;5.21079151426043;-6.393714381548811;0.1124540794049887
SAPIN_PECTINE;20.0;10.8912602407628;5.322162538341115;-6.212521660569042;0.10413936277180501
SAPIN_PECTINE;20.0;10.8912602407628;5.4335335624218;-6.033562233751293;0.09631134043441773
SAPIN_PECTINE;20.0;10.8912602407628;5.5449045865024855;-5.856836101095567;0.08894992716633626
SAPIN_PECTINE;20.0;10.8912602407628;5.656275610583171;-5.682343262601865;0.08203547526041464
SAPIN_PECTINE;20.0;10.8912602407628;5.767646634663856;-5.510083718270183;0.07554877452884702
SAPIN_PECTINE;20.0;10.8912602407628;5.879017658744541;-5.340057468100523;0.06947105230317095
SAPIN_PECTINE;20.0;10.8912602407628;5.990388682825226;-5.1722645120928865;0.06378397343426619
SAPIN_PECTINE;20.0;10.8912602407628;6.101759706905911;-5.006704850247269;0.05846964029235383
SAPIN_PECTINE;20.0;10.8912602407628;6.213130730986596;-4.843378482563679;0.05351059276699757
SAPIN_PECTINE;20.0;10.8912602407628;6.324501755067281;-4.682285409042108;0.04888980826710396
SAPIN_PECTINE;20.0;10.8912602407628;6.435872779147966;-4.523425629682558;0.044590701720920285
SAPIN_PECTINE;20.0;10.8912602407628;6.5472438032286515;-4.366799144485035;0.04059712557603716
SAPIN_PECTINE;20.0;10.8912602407628;6.658614827309337;-4.212405953449531;0.03689336979938723
SAPIN_PECTINE;20.0;10.8912602407628;6.769985851390022;-4.06024605657605;0.03346416187724479
SAPIN_PECTINE;20.0;10.8912602407628;6.881356875470707;-3.9103194538645916;0.030294666815226464
SAPIN_PECTINE;20.0;10.8912602407628;6.992727899551392;-3.762626145315153;0.027370487138291353
SAPIN_PECTINE;20.0;10.8912602407628;7.104098923632077;-3.6171661309277394;0.02467766289074071
SAPIN_PECTINE;20.0;10.8912602407628;7.215469947712762;-3.473939410702348;0.022202671636217412
SAPIN_PECTINE;20.0;10.8912602407628;7.326840971793447;-3.3329459846389784;0.01993242845770716
SAPIN_PECTINE;20.0;10.8912602407628;7.438211995874132;-3.1941858527376326;0.017854285957537748
SAPIN_PECTINE;20.0;10.8912602407628;7.5495830199548175;-3.057659014998306;0.015956034257378605
SAPIN_PECTINE;20.0;10.8912602407628;7.660954044035503;-2.9233654714210027;0.014225900998241598
SAPIN_PECTINE;20.0;10.8912602407628;7.772325068116188;-2.791305222005723;0.012652551340481221
SAPIN_PECTINE;20.0;10.8912602407628;7.883696092196873;-2.6614782667524644;0.01122508796379358
SAPIN_PECTINE;20.0;10.8912602407628;7.995067116277558;-2.5338846056612296;0.00993305106721702
SAPIN_PECTINE;20.0;10.8912602407628;8.106438140358243;-2.408524238732016;0.008766418369132079
SAPIN_PECTINE;20.0;10.8912602407628;8.217809164438929;-2.285397165964823;0.007715605107261934
SAPIN_PECTINE;20.0;10.8912602407628;8.329180188519615;-2.164503387359653;0.006771464038671204
SAPIN_PECTINE;20.0;10.8912602407628;8.440551212600301;-2.0458429029165055;0.005925285439767162
SAPIN_PECTINE;20.0;10.8912602407628;8.551922236680987;-1.92941571263538;0.005168797106299141
SAPIN_PECTINE;20.0;10.8912602407628;8.663293260761673;-1.815221816516277;0.004494164353358406
SAPIN_PECTINE;20.0;10.8912602407628;8.774664284842359;-1.7032612145591963;0.00389399001537884
SAPIN_PECTINE;20.0;10.8912602407628;8.886035308923045;-1.5935339067641376;0.003361314446136047
SAPIN_PECTINE;20.0;10.8912602407628;8.997406333003731;-1.4860398931311014;0.0028896155187481897
SAPIN_PECTINE;20.0;10.8912602407628;9.108777357084417;-1.3807791736600878;0.002472808625675321
SAPIN_PECTINE;20.0;10.8912602407628;9.220148381165103;-1.277751748351096;0.002105246678719726
SAPIN_PECTINE;20.0;10.8912602407628;9.331519405245789;-1.1769576172041274;0.0017817201090259231
SAPIN_PECTINE;20.0;10.8912602407628;9.442890429326475;-1.0783967802191805;0.001497456867080609
SAPIN_PECTINE;20.0;10.8912602407628;9.554261453407161;-0.9820692373962555;0.0012481224227125253
SAPIN_PECTINE;20.0;10.8912602407628;9.665632477487847;-0.8879749887353534;0.0010298197650927207
SAPIN_PECTINE;20.0;10.8912602407628;9.777003501568533;-0.7961140342364735;8.390894027343666E-4
SAPIN_PECTINE;20.0;10.8912602407628;9.888374525649219;-0.7064863738996161;6.729093634927689E-4
SAPIN_PECTINE;20.0;10.8912602407628;9.999745549729905;-0.6190920077247808;5.286951945654413E-4
SAPIN_PECTINE;20.0;10.8912602407628;10.111116573810591;-0.5339309357119683;4.042999624920528E-4
SAPIN_PECTINE;20.0;10.8912602407628;10.222487597891277;-0.45100315786117734;2.980142531544609E-4
SAPIN_PECTINE;20.0;10.8912602407628;10.333858621971963;-0.37030867417240915;2.0856617177665872E-4
SAPIN_PECTINE;20.0;10.8912602407628;10.445229646052649;-0.2918474846456631;1.35121342924843E-4
SAPIN_PECTINE;20.0;10.8912602407628;10.556600670133335;-0.2156195892809395;7.728291050735445E-5
SAPIN_PECTINE;20.0;10.8912602407628;10.667971694214021;-0.14162498807823823;3.509153777472032E-5
SAPIN_PECTINE;20.0;10.8912602407628;10.779342718294707;-0.06986368103755929;9.025407319629301E-6
SAPIN_PECTINE;20.0;10.8912602407628;10.890713742375393;-3.356681589025771E-4;2.210769426244249E-10
SAPIN_PECTINE;20.0;10.8912602407628;11.002084766456079;0.06695905055773176;9.369200323689872E-6
SAPIN_PECTINE;20.0;10.8912602407628;11.113455790536765;0.13202047511234377;3.8923085679070846E-5
SAPIN_PECTINE;20.0;10.8912602407628;11.224826814617451;0.19484860550493346;9.089013710445422E-5
SAPIN_PECTINE;20.0;10.8912602407628;11.336197838698137;0.2554434417355009;1.6793613390338E-4
SAPIN_PECTINE;20.0;10.8912602407628;11.447568862778823;0.313804983804046;2.731643747215583E-4
SAPIN_PECTINE;20.0;10.8912602407628;11.558939886859509;0.36993323171056874;4.101156775468627E-4
SAPIN_PECTINE;20.0;10.8912602407628;11.670310910940195;0.4238281854550691;5.827683797093383E-4
SAPIN_PECTINE;20.0;10.8912602407628;11.781681935020881;0.4754898450375472;7.955383378812061E-4
SAPIN_PECTINE;20.0;10.8912602407628;11.893052959101567;0.5249182104580031;0.0010532789280768653
SAPIN_PECTINE;20.0;10.8912602407628;12.004423983182253;0.5721132817164365;0.0013612810456528515
SAPIN_PECTINE;20.0;10.8912602407628;12.115795007262939;0.6170750588128476;0.0017252731053078955
SAPIN_PECTINE;20.0;10.8912602407628;12.227166031343625;0.6598035417472363;0.002151421041082927
SAPIN_PECTINE;20.0;10.8912602407628;12.338537055424311;0.7002987305196028;0.0026463283063609725
SAPIN_PECTINE;20.0;10.8912602407628;12.449908079504997;0.7385606251299478;0.003217035873867255
SAPIN_PECTINE;20.0;10.8912602407628;12.561279103585683;0.7745892255782689;0.0038710222356692463
SAPIN_PECTINE;20.0;10.8912602407628;12.672650127666369;0.8083845318645689;0.00461620340317641
SAPIN_PECTINE;20.0;10.8912602407628;12.784021151747055;0.8399465439888464;0.005460932907140619
SAPIN_PECTINE;20.0;10.8912602407628;12.895392175827741;0.8692752619511006;0.006414001797655649
SAPIN_PECTINE;20.0;10.8912602407628;13.006763199908427;0.896370685751333;0.007484638644157782
SAPIN_PECTINE;20.0;10.8912602407628;13.118134223989113;0.9212328153895436;0.008682509535425095
SAPIN_PECTINE;20.0;10.8912602407628;13.229505248069799;0.9438616508657317;0.010017718079578023
SAPIN_PECTINE;20.0;10.8912602407628;13.340876272150485;0.9642571921798972;0.011500805404079176
SAPIN_PECTINE;20.0;10.8912602407628;13.452247296231171;0.982419439332041;0.013142750155733348
SAPIN_PECTINE;20.0;10.8912602407628;13.563618320311857;0.9983483923221615;0.014954968500687487
SAPIN_PECTINE;20.0;10.8912602407628;13.674989344392543;1.0120440511502609;0.0169493141244307
SAPIN_PECTINE;20.0;10.8912602407628;13.786360368473229;1.0235064158163356;0.0191380782317942
SAPIN_PECTINE;20.0;10.8912602407628;13.897731392553915;1.0327354863203893;0.021533989546951456
SAPIN_PECTINE;20.0;10.8912602407628;14.009102416634601;1.0397312626624218;0.024150214313418187
SAPIN_PECTINE;20.0;10.8912602407628;14.120473440715287;1.0444937448424318;0.02700035629405181
SAPIN_PECTINE;20.0;10.8912602407628;14.231844464795973;1.047022932860418;0.03009845677105268
SAPIN_PECTINE;20.0;10.8912602407628;14.343215488876659;1.0473188267163842;0.03345899454596273
SAPIN_PECTINE;20.0;10.8912602407628;14.454586512957345;1.0453814264103267;0.0370968859396663
SAPIN_PECTINE;20.0;10.8912602407628;14.565957537038031;1.0412107319422466;0.041027484792389594
SAPIN_PECTINE;20.0;10.8912602407628;14.677328561118717;1.034806743312144;0.04526658246370183
SAPIN_PECTINE;20.0;10.8912602407628;14.788699585199403;1.026169460520019;0.04983040783251335
SAPIN_PECTINE;20.0;10.8912602407628;14.900070609280089;1.0152988835658727;0.05473562729707714
SAPIN_PECTINE;20.0;10.8912602407628;15.011441633360775;1.0021950124497025;0.059999344774988424
SAPIN_PECTINE;20.0;10.8912602407628;15.122812657441461;0.9868578471715111;0.06563910170318436
SAPIN_PECTINE;20.0;10.8912602407628;15.234183681522147;0.9692873877312974;0.07167287703794485
SAPIN_PECTINE;20.0;10.8912602407628;15.345554705602833;0.9494836341290624;0.07811908725489107
SAPIN_PECTINE;20.0;10.8912602407628;15.456925729683519;0.9274465863648049;0.08499658634898667
SAPIN_PECTINE;20.0;10.8912602407628;15.568296753764205;0.9031762444385236;0.09232466583453874
SAPIN_PECTINE;20.0;10.8912602407628;15.679667777844891;0.8766726083502197;0.1001230547451944
SAPIN_PECTINE;20.0;10.8912602407628;15.791038801925577;0.847935678099892;0.10841191963394464
SAULE_MARSAULT;20.0;12.5356168905308;5.58847174048424;-6.91365671096431;0.6515979608624236
SAULE_MARSAULT;20.0;12.5356168905308;5.692842764471261;-6.692161008041285;0.6119742048489228
SAULE_MARSAULT;20.0;12.5356168905308;5.797213788458282;-6.474253596423135;0.5742572162582987
SAULE_MARSAULT;20.0;12.5356168905308;5.901584812445303;-6.259934476109847;0.5383828385822308
SAULE_MARSAULT;20.0;12.5356168905308;6.005955836432324;-6.049203647101434;0.5042880383110269
SAULE_MARSAULT;20.0;12.5356168905308;6.110326860419344;-5.842061109397893;0.4719109049335996
SAULE_MARSAULT;20.0;12.5356168905308;6.214697884406365;-5.638506862999214;0.44119065093748133
SAULE_MARSAULT;20.0;12.5356168905308;6.319068908393386;-5.438540907905412;0.41206761180882245
SAULE_MARSAULT;20.0;12.5356168905308;6.423439932380407;-5.242163244116473;0.3844832460323841
SAULE_MARSAULT;20.0;12.5356168905308;6.527810956367428;-5.0493738716324055;0.35838013509154926
SAULE_MARSAULT;20.0;12.5356168905308;6.632181980354448;-4.86017279045321;0.333701983468313
SAULE_MARSAULT;20.0;12.5356168905308;6.736553004341469;-4.674560000578882;0.3103936186432851
SAULE_MARSAULT;20.0;12.5356168905308;6.84092402832849;-4.492535502009427;0.28840099109569495
SAULE_MARSAULT;20.0;12.5356168905308;6.945295052315511;-4.31409929474484;0.2676711743033847
SAULE_MARSAULT;20.0;12.5356168905308;7.049666076302532;-4.139251378785121;0.24815236474281413
SAULE_MARSAULT;20.0;12.5356168905308;7.154037100289552;-3.967991754130274;0.22979388188905467
SAULE_MARSAULT;20.0;12.5356168905308;7.258408124276573;-3.800320420780295;0.212546168215801
SAULE_MARSAULT;20.0;12.5356168905308;7.362779148263594;-3.6362373787351854;0.19636078919535765
SAULE_MARSAULT;20.0;12.5356168905308;7.467150172250615;-3.4757426279949466;0.18119043329864457
SAULE_MARSAULT;20.0;12.5356168905308;7.571521196237636;-3.3188361685595797;0.16698891199520172
SAULE_MARSAULT;20.0;12.5356168905308;7.6758922202246564;-3.1655180004290813;0.15371115975318278
SAULE_MARSAULT;20.0;12.5356168905308;7.780263244211677;-3.0157881236034485;0.14131323403935472
SAULE_MARSAULT;20.0;12.5356168905308;7.884634268198698;-2.86964653808269;0.12975231531910542
SAULE_MARSAULT;20.0;12.5356168905308;7.989005292185719;-2.7270932438668;0.11898670705643234
SAULE_MARSAULT;20.0;12.5356168905308;8.093376316172739;-2.588128240955779;0.10897583571395603
SAULE_MARSAULT;20.0;12.5356168905308;8.19774734015976;-2.452751529349632;0.09968025075290642
SAULE_MARSAULT;20.0;12.5356168905308;8.30211836414678;-2.320963109048348;0.09106162463313129
SAULE_MARSAULT;20.0;12.5356168905308;8.406489388133801;-2.1927629800519353;0.08308275281309663
SAULE_MARSAULT;20.0;12.5356168905308;8.510860412120822;-2.068151142360394;0.07570755374988061
SAULE_MARSAULT;20.0;12.5356168905308;8.615231436107843;-1.9471275959737242;0.06890106889917887
SAULE_MARSAULT;20.0;12.5356168905308;8.719602460094864;-1.8296923408919203;0.06262946271530327
SAULE_MARSAULT;20.0;12.5356168905308;8.823973484081884;-1.715845377114985;0.05686002265118057
SAULE_MARSAULT;20.0;12.5356168905308;8.928344508068905;-1.605586704642924;0.05156115915835347
SAULE_MARSAULT;20.0;12.5356168905308;9.032715532055926;-1.4989163234757314;0.04670240568698044
SAULE_MARSAULT;20.0;12.5356168905308;9.137086556042947;-1.3958342336134089;0.042254418685835855
SAULE_MARSAULT;20.0;12.5356168905308;9.241457580029968;-1.2963404350559538;0.03818897760231031
SAULE_MARSAULT;20.0;12.5356168905308;9.345828604016988;-1.2004349278033686;0.03447898488240961
SAULE_MARSAULT;20.0;12.5356168905308;9.45019962800401;-1.1081177118556547;0.03109846597075597
SAULE_MARSAULT;20.0;12.5356168905308;9.55457065199103;-1.0193887872128096;0.028022569310585485
SAULE_MARSAULT;20.0;12.5356168905308;9.65894167597805;-0.9342481538748356;0.025227566343752422
SAULE_MARSAULT;20.0;12.5356168905308;9.763312699965072;-0.8526958118417292;0.022690851510725477
SAULE_MARSAULT;20.0;12.5356168905308;9.867683723952092;-0.7747317611134953;0.020390942250589857
SAULE_MARSAULT;20.0;12.5356168905308;9.972054747939113;-0.7003560016901275;0.018307479001046272
SAULE_MARSAULT;20.0;12.5356168905308;10.076425771926134;-0.6295685335716322;0.016421225198410286
SAULE_MARSAULT;20.0;12.5356168905308;10.180796795913155;-0.5623693567580058;0.014714067277614803
SAULE_MARSAULT;20.0;12.5356168905308;10.285167819900176;-0.49875847124924794;0.013169014672207602
SAULE_MARSAULT;20.0;12.5356168905308;10.389538843887197;-0.43873587704536143;0.011770199814352279
SAULE_MARSAULT;20.0;12.5356168905308;10.493909867874217;-0.3823015741463436;0.010502878134828253
SAULE_MARSAULT;20.0;12.5356168905308;10.598280891861238;-0.32945556255219577;0.009353428063031162
SAULE_MARSAULT;20.0;12.5356168905308;10.702651915848259;-0.28019784226291794;0.008309351026971789
SAULE_MARSAULT;20.0;12.5356168905308;10.80702293983528;-0.2345284132785088;0.0073592714532768645
SAULE_MARSAULT;20.0;12.5356168905308;10.9113939638223;-0.19244727559897098;0.006492936767189082
SAULE_MARSAULT;20.0;12.5356168905308;11.015764987809321;-0.1539544292243025;0.005701217392567189
SAULE_MARSAULT;20.0;12.5356168905308;11.120136011796342;-0.11904987415450266;0.0049761067518847586
SAULE_MARSAULT;20.0;12.5356168905308;11.224507035783363;-0.08773361038957285;0.0043107212662320225
SAULE_MARSAULT;20.0;12.5356168905308;11.328878059770384;-0.06000563792951303;0.0036993003553147724
SAULE_MARSAULT;20.0;12.5356168905308;11.433249083757405;-0.03586595677432255;0.0031372064374543796
SAULE_MARSAULT;20.0;12.5356168905308;11.537620107744425;-0.015314566924002071;0.002620924929588159
SAULE_MARSAULT;20.0;12.5356168905308;11.641991131731446;0.0016485316214483999;0.0021480642472691542
SAULE_MARSAULT;20.0;12.5356168905308;11.746362155718467;0.015023338862030217;0.0017173558046662252
SAULE_MARSAULT;20.0;12.5356168905308;11.850733179705488;0.02480985479774101;0.0013286540145639144
SAULE_MARSAULT;20.0;12.5356168905308;11.955104203692509;0.031008079428582816;9.829362883626998E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.05947522767953;0.03361801275455529;6.823030360786544E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.16384625166655;0.03263965477565742;4.299776663437762E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.268217275653571;0.02807300549189005;2.3030658640576593E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.372588299640592;0.01991806490325293;8.875920212812414E-5
SAULE_MARSAULT;20.0;12.5356168905308;12.476959323627613;0.00817483300974618;1.1927917990123964E-5
SAULE_MARSAULT;20.0;12.5356168905308;12.581330347614633;-0.007156690188630279;7.528137086820585E-6
SAULE_MARSAULT;20.0;12.5356168905308;12.685701371601654;-0.026076504691876532;8.439826112904513E-5
SAULE_MARSAULT;20.0;12.5356168905308;12.790072395588675;-0.048584610499992326;2.524996904434029E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.894443419575696;-0.0746810076129777;5.229168239722876E-4
SAULE_MARSAULT;20.0;12.5356168905308;12.998814443562717;-0.10436569603083326;9.078570592738657E-4
SAULE_MARSAULT;20.0;12.5356168905308;13.103185467549737;-0.13763867575355815;0.0014206507925220624
SAULE_MARSAULT;20.0;12.5356168905308;13.207556491536758;-0.17449994678115305;0.0020757514185066103
SAULE_MARSAULT;20.0;12.5356168905308;13.311927515523779;-0.21494950911361693;0.0028887353306329927
SAULE_MARSAULT;20.0;12.5356168905308;13.4162985395108;-0.25898736275095113;0.0038763019209225383
SAULE_MARSAULT;20.0;12.5356168905308;13.52066956349782;-0.3066135076931547;0.005056273580012231
SAULE_MARSAULT;20.0;12.5356168905308;13.625040587484841;-0.35782794394022827;0.00644759569715496
SAULE_MARSAULT;20.0;12.5356168905308;13.729411611471862;-0.41263067149217186;0.008070336660219252
SAULE_MARSAULT;20.0;12.5356168905308;13.833782635458883;-0.4710216903489847;0.00994568785568968
SAULE_MARSAULT;20.0;12.5356168905308;13.938153659445904;-0.5330010005106663;0.012095963668666105
SAULE_MARSAULT;20.0;12.5356168905308;14.042524683432925;-0.5985686019772185;0.014544601482864707
SAULE_MARSAULT;20.0;12.5356168905308;14.146895707419946;-0.6677244947486408;0.017316161680617302
SAULE_MARSAULT;20.0;12.5356168905308;14.251266731406966;-0.7404686788249337;0.020436327642871094
SAULE_MARSAULT;20.0;12.5356168905308;14.355637755393987;-0.8168011542060939;0.023931905749189474
SAULE_MARSAULT;20.0;12.5356168905308;14.460008779381008;-0.8967219208921255;0.0278308253777515
SAULE_MARSAULT;20.0;12.5356168905308;14.564379803368029;-0.9802309788830258;0.03216213890535237
SAULE_MARSAULT;20.0;12.5356168905308;14.66875082735505;-1.067328328178796;0.036956021707401664
SAULE_MARSAULT;20.0;12.5356168905308;14.77312185134207;-1.1580139687794362;0.04224377215792689
SAULE_MARSAULT;20.0;12.5356168905308;14.877492875329091;-1.2522879006849466;0.04805781162957008
SAULE_MARSAULT;20.0;12.5356168905308;14.981863899316112;-1.3501501238953268;0.054431684493588484
SAULE_MARSAULT;20.0;12.5356168905308;15.086234923303133;-1.4516006384105744;0.061400058119856146
SAULE_MARSAULT;20.0;12.5356168905308;15.190605947290154;-1.5566394442306932;0.06899872287686298
SAULE_MARSAULT;20.0;12.5356168905308;15.294976971277174;-1.6652665413556822;0.07726459213171347
SAULE_MARSAULT;20.0;12.5356168905308;15.399347995264195;-1.777481929785541;0.0862357022501296
SAULE_MARSAULT;20.0;12.5356168905308;15.503719019251216;-1.8932856095202701;0.09595121259644754
SAULE_MARSAULT;20.0;12.5356168905308;15.608090043238237;-2.012677580559865;0.10645140553361986
SAULE_MARSAULT;20.0;12.5356168905308;15.712461067225258;-2.1356578429043367;0.1177776864232158
SAULE_MARSAULT;20.0;12.5356168905308;15.816832091212278;-2.2622263965536717;0.1299725836254183
SAULE_MARSAULT;20.0;12.5356168905308;15.9212031151993;-2.392383241507878;0.14307974849902821
SORBIER_DES_OISELEURS;20.0;9.91097746435339;3.43600041525704;-2.054157636579952;0.1758252312273574
SORBIER_DES_OISELEURS;20.0;9.91097746435339;3.5660204751150895;-2.0129093515527066;0.16883484965098983
SORBIER_DES_OISELEURS;20.0;9.91097746435339;3.696040534973139;-1.9716610665254617;0.16198626128951274
SORBIER_DES_OISELEURS;20.0;9.91097746435339;3.8260605948311888;-1.9304127814982168;0.1552794661429262
SORBIER_DES_OISELEURS;20.0;9.91097746435339;3.9560806546892384;-1.8891644964709724;0.14871446421123025
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.086100714547288;-1.8479162114437273;0.14229125549442467
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.216120774405337;-1.8066679264164827;0.1360098399925097
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.3461408342633865;-1.765419641389238;0.12987021770548526
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.476160894121436;-1.7241713563619931;0.12387238863335133
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.606180953979485;-1.6829230713347485;0.1180163527761079
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.736201013837534;-1.6416747863075036;0.11230211013375503
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.866221073695583;-1.600426501280259;0.10672966070629261
SORBIER_DES_OISELEURS;20.0;9.91097746435339;4.9962411335536325;-1.5591782162530141;0.10129900449372073
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.126261193411682;-1.5179299312257695;0.0960101414960394
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.256281253269731;-1.4766816461985248;0.09086307171324855
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.38630131312778;-1.4354333611712802;0.08585779514534822
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.516321372985829;-1.3941850761440355;0.08099431179233842
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.646341432843879;-1.3529367911167907;0.07627262165421914
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.776361492701928;-1.311688506089546;0.07169272473099035
SORBIER_DES_OISELEURS;20.0;9.91097746435339;5.906381552559977;-1.2704402210623011;0.06725462102265209
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.036401612418026;-1.2291919360350565;0.06295831052920435
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.166421672276075;-1.1879436510078116;0.058803793250647114
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.296441732134125;-1.146695365980567;0.054791069186980415
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.426461791992174;-1.1054470809533223;0.05092013833820422
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.556481851850223;-1.0641987959260777;0.04719100070431854
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.686501911708272;-1.022950510898833;0.043603656285323374
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.8165219715663214;-0.9817022258715882;0.04015810508121872
SORBIER_DES_OISELEURS;20.0;9.91097746435339;6.946542031424371;-0.9404539408443434;0.036854347092004594
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.07656209128242;-0.8992056558170988;0.03369238231768098
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.206582151140469;-0.857957370789854;0.030672210758247876
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.336602210998518;-0.8167090857626093;0.027793832413705293
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.4666222708565675;-0.7754608007353645;0.025057247284053234
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.596642330714617;-0.7342125157081199;0.022462455369291676
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.726662390572666;-0.6929642306808751;0.020009456669420646
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.856682450430715;-0.6517159456536303;0.017698251184440125
SORBIER_DES_OISELEURS;20.0;9.91097746435339;7.986702510288764;-0.6104676606263857;0.015528838914350123
SORBIER_DES_OISELEURS;20.0;9.91097746435339;8.116722570146814;-0.5692193755991406;0.013501219859150622
SORBIER_DES_OISELEURS;20.0;9.91097746435339;8.246742630004864;-0.527971090571896;0.011615394018841655
SORBIER_DES_OISELEURS;20.0;9.91097746435339;8.376762689862913;-0.48672280554465125;0.0098713613934232
